event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
7765 0 0 427.210803073 0.605192755442 0.150434365892 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -41.0161285301 -999.9 1940.51278169 374.635902745 2404.61688767 -999.9 -0.934459261353 -1.0096784632 0.302252728159
7766 0 0 376.466076594 0.573008987858 0.341402316513 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 33.8030884755 -999.9 725.646787751 507.18698642 2578.28021533 -999.9 -0.950188678182 -0.990328797771 0.518025437024
7767 0 0 516.427952103 0.482631581135 0.130212676991 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -130.380099024 -999.9 1407.51995297 514.233883955 2491.80554421 -999.9 -0.941854687839 -0.983883535647 0.497242727029
7768 0 0 387.140731466 0.472688227763 0.12035987128 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 64.2114101472 -999.9 -660.964617543 575.22727533 2520.0276747 -999.9 -0.895995834487 -1.0205616798 0.382636957987
7769 0 0 492.198173694 0.518307599472 0.163290185179 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -54.7005570279 -999.9 -220.14562401 410.284845944 2518.68413756 -999.9 -0.891489762855 -1.00781215256 0.45837394134
7770 0 1 1001.38677876 0.870876007516 -0.267957650404 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -18.0755511961 -244.909170661 783.264724835 437.373784594 8210.93364791 0.956812325583 -1.04204542426 -0.71515301422 0.717096551825
7771 0 1 1019.14284397 1.04726867559 -0.216253773657 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -95.4310295088 -244.147092457 1800.03686637 520.372941318 8262.71623464 0.128702139106 -1.06725084076 -0.732537163761 0.754364124923
7772 0 1 1037.97043515 0.963242612969 -0.147892702557 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -170.306372589 -244.263234052 992.698952612 418.919891973 8034.44649402 0.824952737708 -1.06800279845 -0.700805301344 0.858365827771
7773 0 1 1225.51715291 0.692730720703 -0.141489460822 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 2.62319244547 -243.620886883 2274.30675836 426.43321947 8120.30997134 0.582257596496 -1.0659015434 -0.687229272456 0.94516954517
7774 0 1 1080.25344964 1.09506096281 -0.0852770992322 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 7.30507940276 -244.76594661 1302.71291759 458.713649944 8196.57293554 0.212147202156 -1.08345536444 -0.684562094272 0.942977876639
7775 0 1 987.587796222 1.11970165237 0.0123722096207 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 98.418097249 -244.014090094 446.418279838 461.119517855 8300.16642281 0.457087951794 -1.05448759503 -0.705700985166 0.840527958259
7776 0 1 899.483709676 0.861658893553 -0.158210653314 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 30.5265482795 -241.391048234 1097.2854016 596.855259445 8228.58028268 0.104845380004 -1.01232691488 -0.74504423444 1.01940386157
7777 0 1 978.24528138 0.864633718874 0.0600639601471 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 49.8497012272 -243.488063742 1455.14224475 379.414203102 8066.12345302 0.329796505813 -1.04414467611 -0.71548588087 0.809272092739
7778 0 1 1054.05980306 0.853644036283 0.0690803637495 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 43.2401688563 -245.410371666 2209.60826292 611.287795718 8388.88064937 0.625151570038 -1.05664252683 -0.704658943342 0.782808813192
7779 0 1 1203.43078999 0.963315826049 0.0168977530207 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -140.532688707 -243.906302555 -823.583464662 613.299315227 8090.19093239 0.214665269852 -0.938288507674 -0.6868120094 0.708995823348
7780 0 0 662.436226331 0.7976146473 -0.0344050057 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -73.0755968983 -449.601363363 1727.98755321 319.173793651 7820.01711919 -999.9 -1.46326461437 -0.326863144602 0.669798271932
7781 0 0 597.244758795 0.913590156613 -0.245535382166 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -30.8304329257 -452.715077169 1639.59192007 406.400572386 7915.85864972 -999.9 -1.49252368114 -0.289242079003 0.557019675752
7782 0 0 631.423602979 0.921755890575 -0.474694720004 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 111.024758552 -452.759083021 -634.438935786 564.463418438 7886.23614927 -999.9 -1.52268746067 -0.280386318753 0.399274665656
7783 0 0 606.487741143 0.865202168975 -0.512123649987 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -63.4958689804 -451.477727118 464.435673665 472.841243742 7719.10865906 -999.9 -1.5248845105 -0.287520568579 0.696237647083
7784 0 0 481.431715803 1.08546160031 -0.389081709413 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 172.470491012 -452.210780181 3103.98829249 137.820300902 7890.9637177 -999.9 -1.53690500642 -0.295964609215 0.339277543523
7785 0 0 556.215986477 1.19709581049 -0.335287413502 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 63.4356846188 -450.766272733 314.027522831 425.279394575 8005.38406095 -999.9 -1.53699144529 -0.28080830765 0.666019951474
7786 0 0 615.491507375 0.963731394289 -0.350586820254 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -52.181048499 -452.220147004 2832.68085085 420.061325127 7825.51950982 -999.9 -1.47635906716 -0.28225381628 0.563844194275
7787 0 0 784.393513583 0.862442094423 -0.24487968302 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -44.060413719 -449.684256199 792.545824645 251.793561334 7747.96315376 -999.9 -1.56749713542 -0.330718748624 0.785907398151
7788 0 0 923.342015946 0.83930141977 -0.147771270643 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 82.7472973368 -452.734453612 1515.33708893 476.459793298 7793.07624183 -999.9 -1.52637977406 -0.281303288836 0.54279457381
7789 0 0 743.612511496 1.10793301738 -0.412351797661 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -39.7813837812 -451.813735585 2946.02399538 504.713362379 7762.45747176 -999.9 -1.52210227274 -0.284412599648 0.457284143363
7800 0 0 699.401479052 0.972471084476 -0.389599814755 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 10.9150202065 -150.656880652 -162.71074114 151.94472964 2821.43705482 -999.9 -0.0578492571174 -1.66596643994 0.775275589796
7801 0 0 717.649660956 0.970338004176 -0.574789170409 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -72.5307515607 -150.496125796 889.047784371 227.713014921 2417.44953112 -999.9 -0.0404216338199 -1.6462794211 1.10792566305
7802 0 0 503.24683389 0.804400457442 -0.291662141115 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 3.24812085027 -149.920356599 235.083048888 131.019471947 2615.65986971 -999.9 -0.0174268985593 -1.68215941044 0.969542425179
7803 0 0 564.675811155 0.846810297321 -0.261659237791 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 13.6476127892 -149.853664855 831.270241201 205.738269111 2607.40663305 -999.9 -0.0344869359859 -1.69108105897 0.823702769256
7804 0 0 614.405014713 0.901434655767 -0.473751795545 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 12.980458512 -149.540810429 1098.56891198 97.7533838806 2625.44074288 -999.9 -0.106343722004 -1.67720117259 0.98936912533
7805 0 0 325.503545021 0.947926112354 -0.541911425512 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -14.7791252034 -150.808899631 -604.97123187 293.763996294 2612.0658049 -999.9 0.0356078932625 -1.64765770743 1.02923969957
7806 0 0 450.018831306 0.87196253742 -0.328274118956 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 35.4784109617 -151.777422233 1102.80533835 192.564914124 2719.56809315 -999.9 -0.0468186156233 -1.68238464205 1.05596943078
7807 0 0 489.141301677 0.852521967987 -0.289930371852 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 94.2556365958 -150.668900525 50.8877071775 109.133463334 2544.76910286 -999.9 -0.120797021106 -1.64707024218 0.873804597981
7808 0 0 391.104624345 1.05808151877 -0.430113327742 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.0135452445 -150.516117415 -611.560038734 216.525075156 2619.77724499 -999.9 -0.0965538076926 -1.67445928902 0.953688590824
7809 0 0 334.250033389 0.801921432232 -0.48182684932 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -3.07594731918 -149.096580323 2856.69911287 47.5432637986 2775.24706334 -999.9 -0.0458805021933 -1.63634038352 0.822438032781
7810 0 0 8788.28908753 0.934689773014 -0.413613525303 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 174.643245717 -181.468642024 1688.26961734 191.401556203 10862.1891581 -999.9 -0.198645189839 -1.57814920773 0.926254217447
7811 0 0 8567.61542163 1.07474946277 -0.330338197737 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -40.6336991135 -183.077042981 754.498205737 353.426469233 10667.3296927 -999.9 -0.131652780346 -1.57324699365 0.709904345151
7812 0 0 8613.51583853 0.966990044247 -0.350436546207 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -1.57822685651 -183.5626273 3270.73606631 404.521841335 10692.1591526 -999.9 -0.176985254748 -1.58503576558 0.870115235228
7813 0 0 8562.97556401 0.955787420878 -0.300662459306 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -21.6110877531 -183.334029687 1545.78565924 353.288901899 10712.3467467 -999.9 -0.0785215457725 -1.56209784526 0.724387882752
7814 0 0 8544.06571255 0.911842640166 -0.417687323175 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 52.1514814929 -183.171206343 3063.52181778 519.78712698 10713.4809884 -999.9 -0.204965415972 -1.59884574542 0.712943600564
7815 0 0 8406.27424695 0.867838748374 -0.0717554516831 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -60.2606935445 -183.07111996 2487.53880958 418.700035793 10627.2250764 -999.9 -0.207923160217 -1.6514129472 0.842434115893
7816 0 0 8493.64820332 0.851299060974 -0.321976752486 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 43.8341450432 -182.877516373 625.328262024 384.549706684 10790.268292 -999.9 -0.128424869357 -1.59341925119 0.670934979598
7817 0 0 8688.60083206 0.803723723115 -0.303738448983 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 12.0593367306 -181.89915945 2840.49104837 400.240387479 10720.5677193 -999.9 -0.170200800354 -1.60581068801 0.69970315666
7818 0 0 8638.370931 1.06562845665 -0.377170510939 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 136.487228012 -184.469391089 3503.91116754 356.988091091 10763.8707055 -999.9 -0.0780678499054 -1.59505936182 0.741401728303
7819 0 0 8301.83831565 1.02106411259 -0.0998951365947 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 1.35573951667 -183.13848542 2709.3501569 389.683372921 10652.767716 -999.9 -0.176236243805 -1.60542961758 0.793529826613
7820 0 0 1283.6944087 1.0860392647 -0.405809098762 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 63.1534492796 -339.00032983 1333.9501929 437.252587646 8263.01805204 -999.9 -1.11658279859 -0.825498004019 0.316646638217
7821 0 0 1225.91578458 0.95274875741 -0.601738158872 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 42.4999941052 -336.765426829 2894.55226005 546.138531333 8150.75459598 -999.9 -1.06273242308 -0.774880259951 0.343256124747
7822 0 0 1179.63273145 1.03070620922 -0.519936101055 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -32.526622165 -337.717120161 1603.86575753 326.733568627 8089.52732958 -999.9 -1.0310088735 -0.800217690143 0.414782971736
7823 0 0 1184.90330251 1.01187062815 -0.472479430789 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -105.123943898 -338.934907664 2197.98593965 417.601455151 8131.12639045 -999.9 -1.08369382981 -0.832249978607 0.707457225634
7824 0 0 1136.0980673 0.955409645943 -0.323389402451 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -166.672911474 -337.972728505 1305.52475873 365.702848439 8037.3840737 -999.9 -1.18319910812 -0.809873300018 0.466525789819
7825 0 0 1095.19159243 1.03751672177 -0.78753419905 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -48.9481249941 -338.322617728 751.623261883 546.277132854 8131.09154371 -999.9 -1.15799070581 -0.775232321096 0.203197729375
7826 0 0 1071.79573714 0.973384354328 -0.467225334907 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 12.8541631722 -339.330377068 2691.21012026 371.362820888 8231.52070891 -999.9 -1.13924521609 -0.80307841478 0.416600959874
7827 0 0 1231.61360824 0.995177205326 -0.600939045158 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -6.60054501592 -339.198112377 1101.35868428 403.359148456 8166.84481744 -999.9 -1.09268004025 -0.778507512905 0.170468202073
7828 0 0 1148.31020352 1.07495797006 -0.550249090348 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -38.4926332626 -337.805297604 1547.92917259 346.200796004 8170.73033443 -999.9 -1.13171487122 -0.789228687711 0.109890112475
7829 0 0 1189.43950089 1.07849201504 -0.377352096396 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -5.24251603671 -338.912683711 1579.43253175 333.454599222 8139.0430936 -999.9 -1.15403711697 -0.798226794265 0.416553008962
7840 0 1 261.143990519 0.685378666129 -0.328650625981 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -139.170783765 -455.455552447 373.084736946 355.402422443 2225.04910532 -999.9 -0.421921203994 -1.24833569441 0.45343231577
7841 0 1 391.190499179 0.625560200829 -0.40319716963 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 68.8273843957 -455.312534461 572.5569035 446.643194743 2215.07101011 -999.9 -0.572361069915 -1.26406188696 0.4120624321
7842 0 1 433.403933546 0.708171710328 -0.396109502179 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 34.601914554 -455.475075437 712.2721145 529.951362533 2236.47587343 -999.9 -0.501580364403 -1.24784946473 0.396912772409
7843 0 1 350.958371939 0.806739425334 -0.254078110575 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -206.543009394 -454.954677434 1602.9851806 291.409841809 2230.23909777 -999.9 -0.623846209206 -1.31447576635 0.516111661776
7844 0 1 462.34597533 0.885576480333 -0.313503189617 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -36.018134887 -455.168849726 1495.62694779 533.450777577 2545.59013408 -999.9 -0.391979905648 -1.24621001112 0.500833623279
7845 0 1 377.604050017 0.767958498509 -0.684015389136 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -170.768250266 -455.07228608 2447.41862911 699.954819093 2385.11989243 -999.9 -0.561246417583 -1.24185133773 0.364076880606
7846 0 1 392.330002495 0.922343104716 -0.17389732758 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 36.6245193052 -455.759380739 620.084246151 436.248563416 2197.48912077 -999.9 -0.512289540216 -1.24677125515 0.620723521597
7847 0 1 311.566835037 0.658050502447 -0.347636242548 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 42.6395431109 -454.712694246 822.112859607 337.233507499 2361.26047821 -999.9 -0.50201442675 -1.22382013073 0.532781913639
7848 0 1 271.759071313 0.880488356207 -0.12900301722 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 125.083286443 -455.133638902 2170.77391014 430.698849757 2246.27051805 -999.9 -0.643163590719 -1.2837513739 0.542805891782
7849 0 1 202.013558066 0.852583448487 -0.187135783583 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -24.802744596 -453.976302756 1388.66135824 356.982324267 2258.79992056 -999.9 -0.504474593889 -1.26516290441 0.558676158078
7850 0 4 5933.28781682 1.10856259896 0.63539893246 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 111.111182176 172.900105066 6168.19453098 228.726438385 2537.2009326 -999.9 -0.292068760113 -1.55369708905 0.160216677124
7851 0 4 5931.15132672 0.949306487569 0.48445602578 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 17.8045446351 172.016740402 5965.6761565 556.991938951 2484.65050532 -999.9 -0.337278170787 -1.50887359352 -0.0324890900117
7852 0 4 5948.69876353 1.09715155368 0.424087618315 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -72.3468455656 172.049269827 6127.10406527 270.439590165 2476.8952879 -999.9 -0.32122320872 -1.55378354181 -0.166300824031
7853 0 4 5863.23607519 1.00890018367 0.269347668067 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -49.7009908822 171.085474049 5618.7806092 402.489817919 2468.25394612 -999.9 -0.388084016805 -1.5076031923 -0.096394990996
7854 0 4 5964.53451659 1.04958714667 0.540051734317 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 29.3443693331 170.927575609 5906.80267892 245.35616863 2544.5150411 -999.9 -0.31286866767 -1.51791510944 0.06348908728
7855 0 4 6041.30210364 1.00234179381 0.38602539776 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -23.6681485698 170.330834785 4729.45979954 368.997299872 2522.67558067 -999.9 -0.292990192302 -1.53555619571 0.107354093306
7856 0 4 5999.68541113 1.01843346217 0.284076611486 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -31.266098376 171.764569179 5061.03226145 412.868770149 2502.90521638 -999.9 -0.288945153445 -1.46939137871 -0.00220328492856
7857 0 4 5941.88228325 0.919643447921 0.617023151624 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 54.5282962704 169.649879188 6201.50752801 256.084877179 2679.86563657 -999.9 -0.376469728172 -1.54032590974 -0.0309466800929
7858 0 4 6028.51294481 1.08229128907 0.354199303312 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 55.3076458862 170.592366877 4552.18150985 329.628397135 2516.37112185 -999.9 -0.261312310045 -1.55797377697 -0.065641895527
7859 0 4 5988.0966773 1.11752355182 0.421308223508 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 103.681681502 171.815354838 7715.08116017 246.811288507 2459.99667904 -999.9 -0.293338727249 -1.56644766629 0.123507644218
7870 0 1 617.562817764 1.03658506437 0.855705945982 3 -999.9 0 -999.9 -999.9 -999.9 1.05104636627 157.951060679 23.2394975503 2723.76752592 473.491289467 7630.25577603 -999.9 -0.876745576731 -1.01436131155 0.060526533824
7871 0 1 602.089138484 0.682336861858 0.599610171993 3 -999.9 0 -999.9 -999.9 -999.9 0.938112406805 115.711043148 24.7302684965 3105.2429132 416.265228298 7716.64058314 -999.9 -0.801718541469 -1.01385281889 0.316797201198
7872 0 1 626.644925881 0.792801580426 0.475402087342 3 -999.9 0 -999.9 -999.9 -999.9 1.01809775182 125.017058932 25.0174666385 1652.02598238 301.893809828 7476.20607279 -999.9 -0.799610891895 -0.995820203448 0.180350089281
7873 0 1 509.559839901 0.833768289424 0.604339340651 3 -999.9 0 -999.9 -999.9 -999.9 0.958105871526 159.772053517 23.9129180832 1625.7965468 533.055290963 7692.46132756 -999.9 -0.916470678974 -1.00179799146 0.0143835515511
7874 0 1 419.616895013 0.959248026158 0.530586971213 3 -999.9 0 -999.9 -999.9 -999.9 1.0381325259 153.655807878 22.7350956984 1882.88209633 463.120075275 7526.54901992 -999.9 -0.849232885762 -0.997616661907 0.139294777312
7875 0 1 585.015944127 0.777717746564 0.306379471417 3 -999.9 0 -999.9 -999.9 -999.9 0.986438804562 31.6324359298 22.3494114205 834.402652562 264.646064863 7662.47013444 -999.9 -0.811055625062 -1.024364653 0.160275109579
7876 0 1 554.975927341 0.844727577204 0.50617816078 3 -999.9 0 -999.9 -999.9 -999.9 1.03125958468 60.5689597089 24.1083349197 1754.25486929 465.951937986 7558.72118529 -999.9 -0.77761233076 -1.0237033144 -0.014422865847
7877 0 1 659.961635309 0.850690624059 0.485093291383 3 -999.9 0 -999.9 -999.9 -999.9 0.997107193396 141.468128134 22.9729774915 1154.10732349 478.36677521 7592.20127589 -999.9 -0.858236488931 -1.00191463102 0.110864096331
7878 0 1 553.835910057 0.990408466114 0.509414871922 3 -999.9 0 -999.9 -999.9 -999.9 1.06034082222 166.813826015 22.7106797951 2486.48881969 414.004409851 7369.25517075 -999.9 -0.826983837938 -1.00014349228 0.174437301343
7879 0 1 621.601821451 0.906895873311 0.627067979379 3 -999.9 0 -999.9 -999.9 -999.9 1.09241647386 48.3345039635 22.9536571814 4053.46532508 514.615822211 7503.8558389 -999.9 -0.809882211926 -1.02135456867 -0.0611054592181
7880 0 1 4555.04187568 0.998228537524 1.17768398713 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -41.726452062 27.2408893507 5943.34722718 145.620634475 13716.8431303 0.431532968488 -0.249060410461 -1.5693232986 0.805436430238
7881 0 1 4667.333738 1.08006618406 1.17732880735 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -48.0646619461 25.7523913749 4494.65650339 277.990484582 13511.3165211 0.591633811221 -0.37746183003 -1.58570036784 0.587936066939
7882 0 1 4610.50560653 0.924081754452 1.29426829651 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 36.9556890031 25.9816325668 3706.45247423 293.753527543 13625.9254424 0.0557808299395 -0.299370103959 -1.59087768488 0.580229317577
7883 0 1 4486.97376154 0.948864378285 1.49061222922 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 39.9876856821 25.8338336786 4015.67161297 186.070986125 13696.6279634 0.386556079146 -0.423990040396 -1.58548439302 0.678783203493
7884 0 1 4626.41701744 0.981536231242 1.51369035161 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -19.2350736467 24.7699329001 5934.9991574 383.5758371 13817.2697206 0.560816245619 -0.361408609525 -1.60704516338 0.672917513368
7885 0 1 4457.55366039 1.00023110397 1.27301524539 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -20.8151805313 25.2932284006 4360.82197046 218.179395767 13863.6119038 0.209818089026 -0.338904554305 -1.60121785767 0.533141423408
