event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
15003 1 2 800.267421819 0.914048358239 -0.11797204727 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 402.063937751 -999.9 3108.5653296 98.8567679841 7925.10937926 0.735785047553 1.07660910448 0.997910267727 -0.0104521853275
15004 1 2 849.287472243 0.939879927537 -0.330915369805 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 128.591776826 -999.9 2546.32426229 164.731183667 8166.21318922 0.72074526009 1.02234380321 1.03883898953 0.1649676728
15005 1 2 827.561431951 0.805199710652 -0.208161626041 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 299.045536785 -999.9 2761.84545447 46.2488975721 8073.59026602 0.531761531199 1.03914463279 0.979270610787 0.321016780125
15006 1 2 645.546391226 0.855701443343 -0.362744929999 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 368.738198483 -999.9 2023.03115175 266.361437842 8142.26754199 0.723067635511 1.07419253859 1.02533218055 0.0276579136484
15007 1 2 625.740383232 1.04797287723 -0.25728541896 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 362.409418394 -999.9 2492.85518892 93.6526463553 8198.82390173 0.495840722506 1.04067536138 1.02403914151 -0.126571789957
15008 1 2 724.59374389 1.04844517326 -0.0629774864297 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 289.957004604 -999.9 1173.27838148 45.5458309222 8240.89662134 0.831422321793 0.968046173616 1.02031688563 0.118177707289
15009 1 2 715.435280231 0.951287466897 -0.105851371636 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 292.602373367 -999.9 -548.471138865 274.755614614 8207.34862635 0.813189646064 1.05198307186 1.04571889838 0.228549260852
15010 1 2 2680.0631181 0.852340991795 1.45679841009 1 680.232709559 0 -999.9 -999.9 -999.9 -999.9 755.239884128 126.744130671 4011.04136858 512.493081448 10746.7408861 0.525911033184 1.10484807036 0.873370798551 0.104422554242
15011 1 2 2629.24134681 0.981688995467 1.20992799737 1 221.340769196 0 -999.9 -999.9 -999.9 -999.9 855.850173696 125.530076637 4985.91777758 614.715537967 10846.3738254 0.281447878387 0.877373664431 0.943441238315 0.214271686738
15012 1 2 2811.01389104 0.927265386609 1.11675531058 1 90.5517070031 0 -999.9 -999.9 -999.9 -999.9 670.255281031 124.997017419 3319.10142138 533.755068862 10777.8715264 0.946949478674 0.932324973916 0.8741482946 -0.149085209798
15013 1 2 2504.30690853 0.865328712672 1.34164100245 1 427.904408891 0 -999.9 -999.9 -999.9 -999.9 758.599066904 125.489617847 2707.40762701 430.345449606 10892.1244079 0.257385460438 0.969415398022 0.932475372984 0.237508866936
15014 1 2 2965.86433027 1.07338921587 1.33750234118 1 475.818003999 0 -999.9 -999.9 -999.9 -999.9 783.225517944 123.955832134 2731.01339092 468.604372883 10992.129644 0.601729604229 0.886136196653 0.86165464885 -0.0155804051552
15015 1 2 2847.29357805 0.720121525007 1.26167408502 1 165.095173691 0 -999.9 -999.9 -999.9 -999.9 635.513181897 123.863675585 3608.19700429 466.556644618 10680.9135687 0.350190566652 0.987115693024 0.918863189101 0.0559443139937
15016 1 2 2862.18663016 0.965974576818 1.37446176384 1 278.634314705 0 -999.9 -999.9 -999.9 -999.9 628.790010935 127.436977371 3445.38063258 345.053045711 10762.5906177 -0.0969881995581 1.00587249839 0.902134766839 -0.0619688370569
15017 1 2 2720.1042852 1.06534245578 1.11205742703 1 328.399261646 0 -999.9 -999.9 -999.9 -999.9 547.230766167 124.84750342 4484.14811245 502.061990255 10869.1664822 0.16009523541 0.937545740599 0.891034308187 0.122923393259
15018 1 2 2531.26919768 0.877046053748 1.23678064556 1 680.410919152 0 -999.9 -999.9 -999.9 -999.9 710.654812816 125.682527624 5627.59620987 486.91694944 10563.4919756 0.327071250975 0.929560108649 0.907876601858 0.165997973239
15019 1 2 2520.17741881 0.779493924603 1.28639181231 1 366.627875622 0 -999.9 -999.9 -999.9 -999.9 786.241807115 124.779386647 2737.36087199 526.830088311 10875.6504205 -0.0569485952254 0.963234267294 0.890311529306 0.120794331236
15020 1 2 1396.23303399 0.223493808122 -0.92950479974 5 382.765229508 1 296.369980192 0.771565412521 -1748.99996948 0.774575430015 1467.81491623 -999.9 8222.13387028 140.207991926 46.4599478785 0.704204870874 0.551653862334 0.573298363928 0.84818213188
15021 1 2 1325.56409471 0.203856677465 -1.15833413609 5 542.236005625 1 195.936003774 0.033154110075 -1748.99996948 0.812296560626 1336.13134136 -999.9 6750.42863576 278.097253749 -6.44913101569 0.380514512951 0.554514699321 0.585812188471 0.483921965468
15022 1 2 1333.46363519 0.0838322686963 -1.06136485373 5 732.063086141 1 439.207642786 0.522708476637 -1748.99996948 0.787037226402 1294.14697189 -999.9 6983.12873267 240.666925266 67.5578781756 0.808931660722 0.58904212545 0.619333897084 0.68346010962
15023 1 2 1395.77924365 0.153413657916 -0.943062941846 5 822.04725714 1 420.614929572 0.148397014556 -1748.99996948 0.809900562417 1292.3952038 -999.9 6885.91133568 130.639905799 223.584076343 0.503126838187 0.58787944488 0.570361539453 0.590988598193
15024 1 2 1435.3501569 -0.00284645361826 -0.986414671485 5 535.268677102 1 368.808016403 0.110830847174 -1748.99996948 0.809382313583 1290.26700237 -999.9 7120.83161533 149.286946357 250.11704544 0.724588200003 0.565340974924 0.563992112458 0.703653382562
15025 1 2 1486.54302149 0.340632223743 -0.895688096283 5 577.8193525 1 446.565901097 0.564788062591 -1748.99996948 0.827366958954 1286.91630625 -999.9 7393.00577181 97.9078333302 81.7953180522 0.833409276123 0.616243562702 0.591001879723 0.711547763716
15026 1 2 1530.92827247 -0.117576401615 -0.909628846054 5 581.521570021 1 185.090599377 -0.086518016411 -1748.99996948 0.780873964797 1257.40852049 -999.9 4878.56549927 156.201758676 204.665529541 0.672996841744 0.599020891928 0.57818594837 0.594656063112
15027 1 2 1439.58383495 0.273478905549 -0.874819570803 5 506.526135277 1 484.183889335 0.171175305964 -1748.99996948 0.760138375196 1191.40125302 -999.9 8091.69868439 192.898060755 116.274321791 0.861315714847 0.546800256525 0.549719343214 0.631991494284
15028 1 2 1335.31241918 0.119849467182 -1.0904878415 5 272.102524052 1 534.227471439 0.478262390941 -1748.99996948 0.759071902453 1458.54386886 -999.9 6925.85177777 33.0795593205 208.464569505 0.581822837998 0.636316562572 0.577775707562 0.649900411792
15029 1 2 1456.91624339 0.228348857607 -1.0347992171 5 610.060277577 1 259.198528646 0.177343370569 -1748.99996948 0.721779029619 1346.95416517 -999.9 6628.31005722 180.553112309 263.743994292 0.81613210863 0.565032408562 0.572475608057 0.670062291631
15030 1 2 2475.8917507 0.964226779579 0.766827284031 2 -999.9 0 -999.9 -999.9 -999.9 1.0418260176 359.122474906 -999.9 2820.87028975 292.508947201 11959.299481 0.825900086295 2.39916328246 2.33898459845 0.141772133137
15031 1 2 2640.81900285 1.0555778351 0.486598744849 2 -999.9 0 -999.9 -999.9 -999.9 0.92695359916 500.268978404 -999.9 3877.17185221 240.386622087 11958.8369237 0.706975217722 2.27292881567 2.34945241877 0.28842322628
15032 1 2 2542.81377832 0.944675578636 0.692883576898 2 -999.9 0 -999.9 -999.9 -999.9 1.04804106542 440.844986756 -999.9 4403.31639227 325.006208614 12013.9718951 0.378842523694 2.36951041476 2.37046589336 0.244232376042
15033 1 2 2376.47360719 0.792047208229 0.291141262568 2 -999.9 0 -999.9 -999.9 -999.9 1.02443401829 396.330857356 -999.9 4940.82807781 212.085913562 12197.208114 0.859120644634 2.38624951958 2.37584901082 0.113261647504
15034 1 2 2577.81224406 0.898855612973 0.783902051207 2 -999.9 0 -999.9 -999.9 -999.9 0.982418725653 242.789191773 -999.9 5022.23333687 299.771989793 12045.2286181 0.428519330376 2.40264299163 2.35275695636 0.12786701357
15035 1 2 2547.50098404 0.88110692582 0.63914049288 2 -999.9 0 -999.9 -999.9 -999.9 1.02966233674 364.52056987 -999.9 3389.85273911 323.692681589 11994.6292483 0.491931223683 2.42078284801 2.35928440713 0.144316985486
15036 1 2 2599.44224058 0.686088390753 0.64060779034 2 -999.9 0 -999.9 -999.9 -999.9 1.03728587839 460.534245825 -999.9 4287.05483406 432.045780819 11997.1307047 0.89350954806 2.26930739196 2.35455786715 0.160453457076
15037 1 2 2531.92914121 0.818453353847 0.77924446573 2 -999.9 0 -999.9 -999.9 -999.9 0.998338760036 345.954168132 -999.9 4234.51151106 223.683893498 12027.0583228 0.647613928768 2.34768516261 2.36760746355 0.17522481883
15038 1 2 2571.75234656 0.900067215482 0.386648354633 2 -999.9 0 -999.9 -999.9 -999.9 0.95194878347 350.808857927 -999.9 4511.7671395 375.617698211 11959.8803849 1.36836868659 2.35856773819 2.37110669127 0.29659475049
15039 1 2 2559.28072583 0.845255950326 0.60521550589 2 -999.9 0 -999.9 -999.9 -999.9 0.997029875754 306.402378794 -999.9 4084.51077809 207.906030169 11874.1304356 0.688089133799 2.38821973992 2.38431030243 0.140566074015
15040 1 2 3591.26219239 1.04155501801 -1.2550578244 2 -999.9 2 1017.42132163 0.0961002486157 -2957.24990845 -999.9 549.823150458 266.615375717 7197.2262535 360.887249302 12904.8466218 0.113874934545 0.187332363818 0.19632728593 0.0921006640355
15041 1 2 3508.30812978 0.888683257797 -1.02300450769 2 -999.9 2 1138.53831465 0.155994487264 -2957.24990845 -999.9 911.630680589 265.830159563 5336.40859487 500.029370093 13176.1292467 0.0494170360669 0.233255379368 0.211532192636 0.230578061183
15042 1 2 3443.03148012 1.11258902142 -1.16439499452 2 -999.9 2 760.459675766 0.124397519827 -2957.24990845 -999.9 827.850080976 266.099996885 5778.34519714 344.663810533 12817.932741 0.0655819714069 0.234088125463 0.226693996401 0.232307851531
15043 1 2 3374.42643535 0.945648120018 -1.09210529674 2 -999.9 2 712.860640109 0.514124995563 -2957.24990845 -999.9 772.032124228 266.388609269 6563.94761345 370.569005763 13103.5302449 0.0679237015581 0.245301387621 0.225573413303 0.196051285423
15044 1 2 3460.7141355 0.931441249863 -1.00832860209 2 -999.9 2 726.693397731 0.265204237076 -2957.24990845 -999.9 908.646353716 266.434650068 7046.66086967 369.781322723 12925.7378001 0.452998504695 0.225658667843 0.189215889756 0.0578232050152
15045 1 2 3669.68325768 0.858444574774 -0.934214003966 2 -999.9 2 765.962360956 0.238777519458 -2957.24990845 -999.9 918.35983881 266.645291687 4973.93920941 279.213574311 13201.8949706 -0.113985174522 0.212671769239 0.180352729909 -0.0102762246494
15046 1 2 3720.78760758 0.88945133849 -1.24864149247 2 -999.9 2 879.993554268 0.0996916721905 -2957.24990845 -999.9 910.619795307 265.886888506 4111.04908809 361.711048637 13121.0355163 0.211914018313 0.264336465892 0.191606421932 0.135999711888
15047 1 2 3660.05167011 0.79220381584 -1.02193827229 2 -999.9 2 717.704142228 -0.102031991002 -2957.24990845 -999.9 825.175693474 265.908918276 4764.4892786 156.773440236 13022.5530313 0.51909662629 0.216672217739 0.222536667072 0.0774291175753
15048 1 2 3593.4349942 0.873785669636 -0.99278083386 2 -999.9 2 970.426653913 0.256342299748 -2957.24990845 -999.9 856.308398815 264.500255135 5934.6564429 378.261363007 13015.663034 0.276439596532 0.29283945636 0.207923150431 0.104564053958
15049 1 2 3647.28698106 1.02975487638 -0.947045311896 2 -999.9 2 603.160557751 0.665683659383 -2957.24990845 -999.9 712.665153229 264.591783408 5707.42551633 256.379746896 13125.8431218 0.145580174595 0.237201353002 0.179883801579 0.228128028434
15050 1 2 97.5248505233 0.853395906235 0.991964381034 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 58.8656913824 670.554916941 3409.97627189 1150.63793018 709.773523906 -999.9 2.58825391036 2.69336539226 0.243802430574
15051 1 2 135.814208349 0.848468189966 0.804526819987 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 247.838098683 668.250475559 5918.3389258 1185.12378542 862.336590659 -999.9 2.79938547099 2.70525352511 0.15652793902
15052 1 2 186.918735911 1.07487171614 1.06940126475 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 160.641286363 669.513085524 2543.02764064 1373.48143941 809.698945883 -999.9 2.53226506909 2.70118386697 0.0847728214762
15053 1 2 -71.1067975983 1.01547746602 1.12260331416 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 131.710059381 670.722990733 4058.9985873 1271.7529641 838.945797582 -999.9 2.63384006875 2.7051295023 0.1091885737
15054 1 2 55.2721424534 1.03378368608 1.30006431093 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 146.616293372 668.870157368 2460.21969831 1165.81815228 833.762081793 -999.9 2.53153929573 2.67736515828 0.0760805687768
15055 1 2 274.754073821 0.913483817729 1.10115465225 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 244.532259719 669.585096874 3972.15010213 1262.8686045 914.550187316 -999.9 2.61323735414 2.6977537304 0.180361210087
15056 1 2 101.542699254 0.935715015772 1.30494389059 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 206.200117851 669.924220169 4926.18103252 1319.21205508 832.439172523 -999.9 2.60957139929 2.67809102391 0.154863038659
15057 1 2 20.2000440678 0.898194977854 0.881877649279 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 225.347109148 669.78284745 4202.40999072 1088.97364476 797.196953454 -999.9 2.62218340828 2.68218415383 0.0589757035269
15058 1 2 37.1418624632 0.959342083567 1.05711390108 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 258.903832846 671.509434523 6057.11295594 1197.7027923 712.702273937 -999.9 2.72125674681 2.6928077459 0.110763539281
15059 1 2 117.497135928 1.04657652254 0.957377199291 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 61.0310231312 668.661343162 4483.44345897 1142.2568401 877.831297258 -999.9 2.64992613281 2.68489040484 0.125355563453
15060 1 2 330.629357483 0.555790808667 0.709600089211 3 -999.9 1 1476.03808032 -0.254631611286 -3033.79989624 0.955897068468 1985.0939101 402.58084288 4122.6062511 121.683200411 2236.22448048 0.20124256853 -0.400086630142 -0.521893874719 0.396844384815
15061 1 2 401.548413124 0.560756167318 0.882217565132 3 -999.9 1 1343.68802246 0.349586503935 -3033.79989624 0.972426454386 1756.53275524 402.227902151 5163.48347457 184.815377129 2238.11369765 -0.343272183756 -0.498500264582 -0.528756887658 0.529324956595
15062 1 2 475.111388434 0.672837679426 0.974763430946 3 -999.9 1 1821.5108526 0.294653668767 -3033.79989624 1.06673666704 2035.70482214 401.43675178 4195.55170495 323.233360062 2215.18710743 -0.0548527824569 -0.495709853487 -0.591082158019 0.611732542398
15063 1 2 432.679861128 0.544424426597 0.727261801972 3 -999.9 1 1674.50722002 -0.146205534344 -3033.79989624 0.9909003921 1963.46257666 400.295685221 5691.48542928 153.700996242 2202.92368174 0.482832248098 -0.450259799867 -0.54369239911 0.588687050459
15064 1 2 181.224626465 0.714582646551 0.722457060171 3 -999.9 1 1466.85330856 0.0351506505935 -3033.79989624 1.06999603864 1922.18125866 404.019693413 6080.65813058 306.773632621 2103.73425519 -0.126525316574 -0.561858873023 -0.548919712832 0.547927065814
15065 1 2 385.946085436 0.6335499926 0.82146315153 3 -999.9 1 1841.39356164 0.46068732532 -3033.79989624 1.0181422751 2086.35682564 399.983522264 4950.52530524 367.569649727 2128.65008205 0.417504705383 -0.576184157755 -0.539747793679 0.594377524708
15066 1 2 369.545155265 0.593005385576 0.894128944348 3 -999.9 1 1895.18501151 -0.18474001555 -3033.79989624 1.05728976501 1925.64517126 404.493218036 4191.2331564 255.822165022 2272.72450144 -0.0075175789007 -0.520372511967 -0.538878925398 0.547212876775
15067 1 2 554.76313518 0.543193162233 0.956326865532 3 -999.9 1 2260.38650741 -0.0819316951092 -3033.79989624 0.930608427431 1974.14295629 401.468355143 5144.53782391 407.766109106 2271.1948518 0.154858434539 -0.53434500397 -0.553977653718 0.73516520455
15068 1 2 424.398902742 0.48163240862 1.17641980079 3 -999.9 1 1724.01787078 0.00410270987245 -3033.79989624 0.951267465236 1885.05610371 401.479863099 4544.48683298 467.81127534 2259.22286444 0.0556522625914 -0.590120090704 -0.577302881741 0.518725598202
15069 1 2 414.796273826 0.821015309915 0.978253957471 3 -999.9 1 1615.48921826 0.051423549985 -3033.79989624 0.991954614734 2007.85243083 401.844661558 3500.98858465 291.113335636 2249.46409127 0.356749677143 -0.469382842194 -0.570512207612 0.833319775572
15070 1 2 566.056143606 0.623663049334 1.27359103314 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -17.7830340241 1133.14004867 3770.18500495 344.006457811 1123.3492324 -999.9 0.285143758537 0.184561643818 0.150435217095
15071 1 2 319.888403436 0.576848099708 1.27087603225 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 12.4099090058 1131.95682459 3754.68546994 308.762218031 1166.81484074 -999.9 0.175493796043 0.201236633484 0.209073880493
15072 1 2 349.67307168 0.605138460314 1.34955579906 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 129.084600742 1130.10364392 3588.13251791 399.214196258 1180.10042807 -999.9 0.340404348437 0.207252543521 0.130923143378
15073 1 2 291.714348492 0.679970616556 1.21868017341 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 144.015320102 1132.1070735 3029.79781791 239.224317576 1177.44287387 -999.9 0.271598912467 0.221586692995 0.249808693374
15074 1 2 560.1920022 0.692508703256 1.24306270282 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 53.4711247121 1130.99507962 5246.43766477 409.412471126 1189.76321541 -999.9 0.319363352249 0.202268012411 0.382471117307
15075 1 2 414.135347426 0.496278111869 1.07059793348 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 25.0261357171 1130.87777814 4457.22394906 560.378594589 1274.57107356 -999.9 0.237860604696 0.218857067812 0.277556873462
15076 1 2 391.818798256 0.59028090127 0.97296220006 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 71.462831563 1130.81977052 1372.80828212 147.786030792 1320.66582174 -999.9 0.289579381811 0.245531052253 0.227399944909
15077 1 2 381.291504469 0.501934955114 1.29399973988 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 103.501541066 1131.85833152 6355.88997111 163.21996649 1211.49842026 -999.9 0.109115620323 0.164885607823 0.179095530533
15078 1 2 523.767162237 0.501030814763 1.07863545949 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 197.743966215 1131.6183085 4961.37339299 519.909525002 1223.01041942 -999.9 0.274956021979 0.178471388166 -0.00816694798121
15079 1 2 395.388448136 0.646169428184 1.01059903414 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 70.4827313649 1129.52937081 1927.44661029 588.003111969 1059.10792811 -999.9 0.230676117825 0.242663286547 0.101059370045
15080 1 2 1922.41076954 0.91810825019 -0.507911607923 3 272.633518233 0 -999.9 -999.9 -999.9 -999.9 336.176322124 63.8771444435 7110.67708489 342.937026974 1209.43975707 -999.9 1.05995685215 0.962329379581 0.495633021295
15081 1 2 1917.74088632 0.832961140881 -0.871188004827 3 330.61008262 0 -999.9 -999.9 -999.9 -999.9 629.121815741 64.0225385036 9367.12722887 313.383038855 1227.96713607 -999.9 1.09967799407 0.93740166957 0.222622985183
15082 1 2 1741.77983048 0.934462463483 -0.505016829217 3 336.14799327 0 -999.9 -999.9 -999.9 -999.9 455.730817483 64.3284881631 8303.16266256 372.399755753 1093.54360798 -999.9 1.10750002673 0.909866196234 0.489398828466
15083 1 2 1899.58288503 1.01299547505 -0.498797218013 3 173.760555508 0 -999.9 -999.9 -999.9 -999.9 518.877986953 65.50152871 8022.263913 264.902735464 1213.72761074 -999.9 1.07084929031 0.92796749767 0.156450102971
15084 1 2 1929.78783884 0.976296379184 -0.839740783861 3 271.186907429 0 -999.9 -999.9 -999.9 -999.9 497.875210899 63.187937772 5387.63123269 345.320868872 1054.46306317 -999.9 1.14532082534 0.936988627058 0.480177869592
15085 1 2 1793.15347465 0.88128390617 -0.921414781959 3 378.011133268 0 -999.9 -999.9 -999.9 -999.9 521.274470087 65.2545304697 7708.53162381 424.82043664 1132.436768 -999.9 1.09627699339 0.950961509644 0.430478662601
15086 1 2 1733.83375824 0.74022330814 -0.533864071597 3 -50.1045462415 0 -999.9 -999.9 -999.9 -999.9 508.121756444 64.0864679298 7924.31019599 342.590122819 1056.16945601 -999.9 1.17083769565 0.962888209152 0.287049944395
