event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
16596 1 2 6079.36067466 0.957588136335 0.779164959217 2 -999.9 2 2505.55811729 -0.00550631801256 -1604.75003052 -999.9 -999.9 8.97373305829 11455.52884 -13.9629206797 26479.678504 0.568855410535 0.320447270897 0.312542444677 -0.0169141013024
16597 1 2 6050.27637562 1.01577076754 0.815156461609 2 -999.9 2 2596.69288784 -0.264013689225 -1604.75003052 -999.9 -999.9 9.4080470601 12268.875182 293.77305383 26396.3096009 0.213570098509 0.389590101183 0.30176829497 -0.142240205104
16598 1 2 5774.94630876 0.966836108454 0.688924283022 2 -999.9 2 2702.01476743 0.294416333863 -1604.75003052 -999.9 -999.9 10.5575076602 9141.30072062 83.7950629331 26454.5826533 0.403148910606 0.478856217911 0.318095212094 0.00422780380756
16599 1 2 5880.84584908 1.16501494575 0.686399881495 2 -999.9 2 2460.87392388 0.0129538249339 -1604.75003052 -999.9 -999.9 11.0047707938 12005.9209573 10.7125141433 26622.7271652 0.427458913079 0.312856819406 0.312934881537 -0.19667161251
16600 1 2 1249.1575644 1.15505264641 -1.33538391998 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 391.549558109 -999.9 4646.45521103 -76.1341081943 9417.11694438 -999.9 0.419344806165 0.414104161412 0.0993140205508
16601 1 2 1243.5709808 1.02596539816 -1.25033122564 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 234.880300641 -999.9 3192.97054895 234.617226669 9523.96751751 -999.9 0.394634537894 0.369191467291 0.0125109147203
16602 1 2 1184.74206037 1.02406596076 -1.68050537183 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 211.753781797 -999.9 1815.35850176 144.97371725 9248.98717056 -999.9 0.454289149429 0.39110215373 0.00294032783713
16603 1 2 1173.34729178 0.897660991552 -1.60978468393 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 243.390010435 -999.9 3018.32077412 150.148359492 9282.13788793 -999.9 0.406932367703 0.406661876529 -0.0827105082804
16604 1 2 1074.70031403 1.00502977815 -1.386334063 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 251.029658456 -999.9 3620.44138872 40.3948888359 9356.56652946 -999.9 0.405104291932 0.395158549004 -0.175126723922
16605 1 2 1256.74793152 0.922822506168 -1.5590690159 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 221.641975595 -999.9 2969.29647161 212.903264483 9198.40662529 -999.9 0.472988403246 0.410328957463 -0.126650176966
16606 1 2 1289.4548734 1.03876936257 -1.46899972373 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 211.579031874 -999.9 4143.7496342 327.345168156 9351.73193944 -999.9 0.403964949602 0.363328166861 -0.0491983295839
16607 1 2 1345.38230094 1.26028744578 -1.84792377551 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 317.720634318 -999.9 2521.52333076 74.4823057216 9335.27014033 -999.9 0.347274146841 0.426079025357 -0.146777146257
16608 1 2 1100.79143247 0.916372651798 -1.36756960882 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 244.034128174 -999.9 3009.47100429 58.3267807393 9168.73108493 -999.9 0.380657009615 0.358419403728 -0.198982354323
16609 1 2 1292.95711527 0.970409822417 -1.43348574236 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 145.737508116 -999.9 4179.2994384 229.706925753 9284.86716432 -999.9 0.43918546315 0.377636140618 0.0263601234416
16610 1 2 844.192462474 0.919121545868 0.503485373235 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -8.21034374406 172.753911424 2129.08345975 399.15026628 7954.1989242 -999.9 0.430715126182 0.3620240308 0.52483196989
16611 1 2 1298.13719824 0.792623870488 0.587535438617 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 65.7524458936 171.11032168 4962.2413513 421.601716422 8186.89309707 -999.9 0.335111129119 0.380505178805 0.61625033773
16612 1 2 952.423108396 0.922185068458 0.624001863598 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 51.7482759321 172.623154598 2951.0836298 320.452757359 8012.79969934 -999.9 0.22469335866 0.356041924136 0.696421029904
16613 1 2 1066.84906717 0.861461138679 0.868857311481 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 16.5807517238 170.858599951 2471.68286044 225.912616814 8192.10259544 -999.9 0.296569181408 0.429779638319 0.646157749876
16614 1 2 940.42708016 0.794163696348 0.662780355171 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 32.1429079594 171.935171606 3229.75893011 379.691462271 7946.77821731 -999.9 0.400835254611 0.409695982486 0.542130274341
16615 1 2 909.67064692 1.11309164235 0.539250986316 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 89.6406844445 171.727601391 2050.43705741 422.976096777 8165.0781037 -999.9 0.331164831359 0.372576817989 0.626460540358
16616 1 2 955.478197167 0.963892748533 0.825954031735 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 69.737896574 172.680007034 3413.19233833 479.106066322 8197.16961754 -999.9 0.232823201933 0.43961110659 0.594872287235
16617 1 2 962.9886964 0.913444805518 0.73344290384 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 149.18993269 172.940472368 3698.9014855 287.557757592 7922.25147958 -999.9 0.337512380556 0.371545802096 0.694990450743
16618 1 2 1064.02434015 0.805517897568 0.310936962107 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 10.8460385099 172.146120367 3049.9487473 418.088839164 8120.03755944 -999.9 0.317588843323 0.397872870844 0.728251300029
16619 1 2 784.543137551 0.955367053876 0.691112352416 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 99.6292829341 172.846349158 3654.44153577 502.488411769 8144.29768616 -999.9 0.435240507528 0.373825345267 0.702829345496
16620 1 2 4304.15343686 0.875773767166 0.163503885718 2 1102.37825296 0 -999.9 -999.9 -999.9 -999.9 1505.94676615 62.6701869055 13937.9009538 372.544531917 11539.0094101 -999.9 2.17302338287 2.16122071148 -0.0890243831965
16621 1 2 4277.53180309 0.825607471168 0.0703019839967 2 1347.39731277 0 -999.9 -999.9 -999.9 -999.9 1437.30597736 61.7572692126 13746.3567286 383.497606999 11405.1569879 -999.9 2.13042845988 2.16971164584 -0.287391367937
16622 1 2 4434.60127029 0.90702432706 0.170437962608 2 748.872282607 0 -999.9 -999.9 -999.9 -999.9 1504.82439965 63.3598022553 12459.1540964 343.47573553 11542.1020675 -999.9 2.12872453872 2.20619078816 0.114921522578
16623 1 2 4260.98150063 1.10791845778 0.127399255079 2 1391.31259938 0 -999.9 -999.9 -999.9 -999.9 1507.2332156 64.2458403734 14609.777092 208.708644399 11364.0972498 -999.9 2.0424651046 2.149028875 0.0815259640128
16624 1 2 4260.17873844 0.777748641184 -0.108072244426 2 1276.31890449 0 -999.9 -999.9 -999.9 -999.9 1513.67329414 63.9481819793 13917.2943522 364.068697249 11398.692449 -999.9 2.18654565329 2.14243636745 -0.050073419814
16625 1 2 4067.66113521 0.94662708086 -0.0204619646118 2 1340.67380013 0 -999.9 -999.9 -999.9 -999.9 1467.4412679 61.8093689607 11413.9387818 425.26468657 11551.2835254 -999.9 2.21105273729 2.15023996456 0.08150813838
16626 1 2 4432.78539987 0.966480696349 0.0790353985808 2 838.174832139 0 -999.9 -999.9 -999.9 -999.9 1525.23339471 61.5954474808 14686.7446478 319.935332301 11774.063484 -999.9 2.07363997099 2.18407434092 0.00264434602891
16627 1 2 4350.27757247 0.846212534197 -0.0516530774676 2 1094.79908194 0 -999.9 -999.9 -999.9 -999.9 1477.93938451 61.3751221835 11278.3147125 327.725181949 11497.3950686 -999.9 2.16752745003 2.15655456703 -0.141703720188
16628 1 2 4540.53640704 0.888181999091 0.190425189142 2 1051.03939092 0 -999.9 -999.9 -999.9 -999.9 1298.53946427 62.208282711 12642.6399026 331.976889438 11488.5633913 -999.9 2.1539348466 2.13083303966 -0.0372518824181
16629 1 2 4392.6958101 0.873220812762 0.0156669330318 2 1330.08511487 0 -999.9 -999.9 -999.9 -999.9 1405.31328887 62.5446816977 13281.9819603 265.639217557 11442.2759413 -999.9 2.22305458084 2.15639567951 -0.276463286026
16630 1 2 752.367972742 0.735006517963 1.46546803457 2 -999.9 1 266.17579804 0.213520753919 -1068.75003052 -999.9 392.205949411 282.985141786 460.174372966 354.220331242 1031.3193724 -999.9 3.32401576729 3.35775418835 -0.0455484901565
16631 1 2 622.626479338 0.480981801217 1.51662843993 2 -999.9 1 322.576541748 0.424498463296 -1068.75003052 -999.9 286.151130526 283.832528721 1962.17641352 467.925047387 1065.17897668 -999.9 3.31233986681 3.31447863695 0.0782806789358
16632 1 2 334.291381337 0.760061245738 1.68229202876 2 -999.9 1 161.996749085 0.423631706391 -1068.75003052 -999.9 252.231678693 282.252516486 277.786206033 352.52503556 1069.0641542 -999.9 3.35542127105 3.34276122265 -0.0374839495716
16633 1 2 422.740406562 0.44405097249 1.63896037587 2 -999.9 1 813.221131737 0.369729673732 -1068.75003052 -999.9 332.121273314 282.634829091 1319.67947327 479.508479827 1149.75338966 -999.9 3.22994383521 3.3812497605 0.139713240216
16634 1 2 584.094514669 0.530618375509 1.41279625397 2 -999.9 1 87.3374988474 0.592308457205 -1068.75003052 -999.9 341.509082123 281.972424955 591.218573183 271.173342653 1043.15365874 -999.9 3.2500857491 3.32515937815 0.00858110316762
16635 1 2 451.496355394 0.597042425075 1.72926759468 2 -999.9 1 67.9208845197 0.531689200372 -1068.75003052 -999.9 372.201953799 283.506065263 2346.8629883 296.48086944 1033.70289992 -999.9 3.22179305471 3.35501958063 -0.238516516742
16636 1 2 604.706726788 0.887761991947 1.46144989679 2 -999.9 1 183.568769341 0.418560168007 -1068.75003052 -999.9 579.717377765 282.266460321 1580.38265728 375.890159592 1086.90175628 -999.9 3.32525695568 3.30391140464 0.124188631505
16637 1 2 483.059097892 0.607334535213 1.6351718036 2 -999.9 1 470.342938054 0.611882729261 -1068.75003052 -999.9 411.811382195 283.090838303 2220.66672477 447.854942806 1106.96276855 -999.9 3.23184783231 3.3513559795 0.121537833695
16638 1 2 653.820758145 0.7735224306 1.2676658463 2 -999.9 1 285.445034426 0.196903668344 -1068.75003052 -999.9 514.17880878 282.498488566 402.833373331 412.084844088 1151.13867451 -999.9 3.29874971971 3.33038084833 0.130573019811
16639 1 2 392.10487769 0.552979113873 1.5546291616 2 -999.9 1 269.093846545 0.591080651735 -1068.75003052 -999.9 506.053732663 283.439768542 2850.13388381 434.860456777 1079.98412733 -999.9 3.30480494291 3.35412047694 -0.0981806428324
16640 1 2 6443.99033318 0.98219974204 1.03723756352 2 599.293030731 1 284.109503953 1.09355442101 -1314.50003052 -999.9 717.388187879 110.93466835 7489.69689079 298.182514862 26361.1249234 0.997172901957 0.850925966542 0.904011189601 -0.201670404291
16641 1 2 6380.88067685 0.946629329319 1.10924721279 2 635.159818854 1 148.292118933 0.437587672452 -1314.50003052 -999.9 678.444156395 108.840560998 8224.64263739 293.620237099 26601.3343466 1.1380057527 0.990535930814 0.911288534149 -0.0372319325236
16642 1 2 6519.60107338 0.943709172169 1.33772259448 2 192.221735723 1 249.116584781 0.906866640521 -1314.50003052 -999.9 532.367416418 111.262063303 8538.47988375 515.279390708 26385.6692759 0.825181933732 0.854667489676 0.952112994536 -0.219782929169
16643 1 2 6421.66878072 0.995846408317 1.13008731336 2 175.393948078 1 342.81534173 0.772722773408 -1314.50003052 -999.9 646.489596468 108.566883191 4225.60762048 402.331363857 26605.7799817 0.701889417879 0.978214343059 0.921592206477 -0.290268586794
16644 1 2 6507.52176053 1.16199494105 1.07675362376 2 714.914012633 1 -215.058356715 0.588654587018 -1314.50003052 -999.9 639.135781082 109.64040985 7899.97371056 355.998332329 26337.103674 1.29355810275 0.878947696885 0.934929193697 -0.138664274476
16645 1 2 6526.01613489 0.994796252437 1.17361197578 2 249.691786233 1 272.840937477 1.39894141128 -1314.50003052 -999.9 597.674185587 110.691324466 7355.63848773 427.149013147 26542.0682502 1.29319568546 0.968612385883 0.940913039328 -0.336676219618
16646 1 2 6616.61212105 1.0140689848 1.11060945604 2 670.906026222 1 158.522238215 0.537277158743 -1314.50003052 -999.9 622.153829915 111.057893787 8366.08563803 489.315111706 26381.8731498 1.21366447136 0.890433603961 0.933268225228 -0.134205713813
16647 1 2 6361.76644308 1.02430380888 1.24423729696 2 863.773023831 1 200.095989432 1.13158766716 -1314.50003052 -999.9 659.565200262 108.373098808 8235.04180761 395.777494438 26505.5817035 1.06167231705 0.94320106168 0.933096398947 -0.26508697146
16648 1 2 6447.53729847 0.873954585567 1.30031817353 2 683.7689116 1 293.90698836 0.77207864672 -1314.50003052 -999.9 766.916983973 109.524043131 5992.81848769 310.554227835 26416.7252795 0.916699761017 0.959730813724 0.915075144088 -0.136569761628
16649 1 2 6433.09351558 0.99927986995 1.21435186894 2 369.934439592 1 226.428914471 1.19392248789 -1314.50003052 -999.9 642.422805611 111.130163546 6827.27344774 264.262746603 26509.4311942 1.11666950083 0.85968811318 0.947283937901 -0.228304651431
16650 1 2 7694.73422775 0.93763562917 0.143787824427 2 -999.9 1 312.598081993 1.1678947499 -150.067044773 0.451607121415 414.055098956 128.635978225 7047.68033772 588.654559229 20888.5530409 -999.9 2.45785878836 2.52198719085 -0.00296614197886
16651 1 2 7730.47188215 1.09135020502 0.255775744621 2 -999.9 1 275.430578077 0.713802229881 -519.767496657 0.353886144713 286.212855653 128.710149272 9023.27896815 341.875807989 20824.3377749 -999.9 2.37735099917 2.53161475488 0.287374551975
16652 1 2 7817.88227384 0.927916038316 0.623772064479 2 -999.9 1 146.144179391 0.643816545777 38.4280532449 0.373125034321 433.487393927 129.759069034 6983.11690217 303.577534929 20644.7615488 -999.9 2.32443848146 2.48644821696 0.487763586105
16653 1 2 7606.99922379 1.05041028566 0.408831454014 2 -999.9 1 -439.788471994 0.711306895593 -25.0503385523 0.401092834272 379.33248669 128.061906344 7643.83536418 368.673095532 20966.9954637 -999.9 2.49042155792 2.50837769748 0.282937519783
16654 1 2 7657.25497101 0.984140193585 0.457774107217 2 -999.9 1 538.375403449 1.4033580192 -395.53646662 0.471211670697 473.53556904 130.790265864 10307.8968109 425.597993503 20834.0496349 -999.9 2.36276284519 2.49284426278 0.261658139837
16655 1 2 7719.67893224 0.828749810578 0.102985379584 2 -999.9 1 -124.277884996 0.788527227007 -29.56210991 0.499917635684 490.957437642 127.828225262 10070.0278841 375.523719549 20842.9803082 -999.9 2.36383799152 2.51027806449 0.221872343808
16656 1 2 7454.66067496 0.933391748816 0.561531105599 2 -999.9 1 283.000955503 0.462502710521 36.8123055287 0.45105015866 431.665439328 127.930353997 7643.60552355 260.29085408 20951.1557339 -999.9 2.34612027405 2.49594417277 0.288357499183
16657 1 2 7737.37165394 0.822763668125 0.204041068445 2 -999.9 1 97.8564139369 0.7502434754 -180.218649474 0.414788985151 327.431326519 128.638003583 6887.18747375 374.412133652 20812.8457071 -999.9 2.38579947353 2.52742025443 0.326476034103
16658 1 2 7709.52861243 0.741573414493 0.37915276146 2 -999.9 1 135.216195911 1.13442816583 131.984984767 0.460163554107 405.820787775 128.636359162 9103.34993921 274.552071345 20644.3774718 -999.9 2.43993381963 2.52419658077 0.12516218827
16659 1 2 7692.58350005 0.987354190021 0.202780970634 2 -999.9 1 138.882729402 0.350526995582 520.421395047 0.433277329224 382.482493277 129.977026891 6878.25232327 455.709387046 20925.7704505 -999.9 2.46460041535 2.52871933419 0.134578561156
16660 1 2 623.171445223 0.843609268451 -2.22895506761 2 -999.9 1 1474.92954793 0.0658289091662 -1436.55001831 -999.9 -999.9 597.963009027 3202.41624206 498.207399346 2911.38850814 -999.9 0.573260730057 0.537087362775 0.179901406177
16661 1 2 884.336629005 0.887572192947 -2.34510864676 2 -999.9 1 1528.52285535 0.0502163710738 -1436.55001831 -999.9 -999.9 598.389050172 3198.2211321 340.288805971 2866.21990838 -999.9 0.626617730217 0.574669117308 0.227373254748
16662 1 2 693.087107789 0.789812465664 -2.30892650991 2 -999.9 1 1720.76629781 -0.0532394989937 -1436.55001831 -999.9 -999.9 598.616656109 4834.9191679 301.630811512 2987.12224857 -999.9 0.617253542484 0.544268348099 0.175850464071
16663 1 2 776.833104272 1.08186812288 -1.82262833441 2 -999.9 1 1765.21992879 0.0548129460076 -1436.55001831 -999.9 -999.9 597.678214493 3710.44059986 324.627404215 3122.9526044 -999.9 0.636473668711 0.543651539548 0.112077324268
16664 1 2 892.809574919 0.7992969307 -2.16794397209 2 -999.9 1 1560.89702021 0.618195785529 -1436.55001831 -999.9 -999.9 597.221243905 4405.97746981 530.463559707 2993.40528646 -999.9 0.692832042373 0.592516173062 0.16126411661
16665 1 2 816.004138888 0.807215676938 -2.47493474114 2 -999.9 1 1894.33065532 0.155030967746 -1436.55001831 -999.9 -999.9 597.269384466 4356.13009793 524.752596559 3216.10162649 -999.9 0.627049241125 0.539914346844 0.240089803865
16666 1 2 527.871603578 0.780496433051 -2.22061885933 2 -999.9 1 1835.66043436 0.314699543022 -1436.55001831 -999.9 -999.9 597.428404203 3175.61121937 495.2664112 3087.12317674 -999.9 0.698792407176 0.570230685936 0.0260103248865
16667 1 2 706.365087403 0.992367008375 -2.76678487977 2 -999.9 1 1701.91634878 0.102324136479 -1436.55001831 -999.9 -999.9 599.723303881 4163.96818688 327.150350073 3028.32576596 -999.9 0.558837924655 0.562334980192 0.20410126643
16668 1 2 686.561345777 0.959329779718 -1.9936220439 2 -999.9 1 1680.99193852 0.0371612569333 -1436.55001831 -999.9 -999.9 597.57976384 6568.81921136 282.025148195 3212.51753049 -999.9 0.551939078773 0.565876529919 0.28328688019
16669 1 2 713.303161058 0.92010308262 -2.27060416869 2 -999.9 1 1765.75710713 -0.0556920736197 -1436.55001831 -999.9 -999.9 597.982840613 2032.51731483 352.345404633 3049.77597837 -999.9 0.61618950169 0.582357467332 0.164432711527
16670 1 2 1757.84185987 1.06871011714 -1.26455009577 2 527.57417959 1 3079.96435666 0.0555812651291 -1098.75003052 -999.9 -999.9 295.619883868 6374.872627 448.779721726 7416.88686003 -999.9 1.70329236398 1.68560885721 0.458879844203
16671 1 2 1597.66149763 0.916767150536 -0.990035465373 2 408.560117266 1 2867.28344238 0.192805842829 -1098.75003052 -999.9 -999.9 296.122143667 4260.88730697 480.139105818 7248.71111059 -999.9 1.68250758015 1.72234186588 0.49695955674
16672 1 2 1597.70669141 0.880999881574 -0.933571500598 2 475.998897653 1 3180.85440405 -0.363775315927 -1098.75003052 -999.9 -999.9 294.996245788 5628.26250959 457.082178683 7210.89460666 -999.9 1.73824673169 1.72003438548 0.637149216188
16673 1 2 1598.84952076 0.889494737843 -1.20315929703 2 450.174732216 1 2919.20339753 0.275095460669 -1098.75003052 -999.9 -999.9 295.667834331 7399.03648149 587.141052691 7140.10656471 -999.9 1.75334844469 1.69855930927 0.532353008467
16674 1 2 1563.56603757 0.904418003 -0.947167238138 2 493.039174558 1 2989.57099192 -0.315264813253 -1098.75003052 -999.9 -999.9 295.345474525 5650.31021036 321.575650444 7407.42588756 -999.9 1.70627719554 1.72690270757 0.454039780818
16675 1 2 1516.91065233 1.05339173203 -1.13701876226 2 891.193543731 1 2766.48851408 0.446677488391 -1098.75003052 -999.9 -999.9 295.725312637 3938.27576031 389.680829915 7366.80096209 -999.9 1.66924693364 1.72956031942 0.370595735149
16676 1 2 1424.55537934 1.02787908101 -1.28429920543 2 860.222526937 1 2817.71837107 0.164766041058 -1098.75003052 -999.9 -999.9 297.392940399 6600.15607241 535.920509788 7394.23338155 -999.9 1.70339923843 1.69969246107 0.465883663724
16677 1 2 1571.44479695 0.95195318863 -1.01702955508 2 459.136854449 1 2854.84167166 -0.204698631191 -1098.75003052 -999.9 -999.9 295.350517002 3244.69310445 262.521325771 7216.10483772 -999.9 1.74328431988 1.67573467646 0.381673127188
